,title,category_id,views,likes,favorites,comments,date,duration,tags
0,YoungBoy Never Broke Again - Big Truck [Official Music Video],10,1370734,88890,0,NaN,2023-04-22T02:21:33Z,168,"['YoungBoy Never Broke Again', 'NBA YoungBoy', 'YoungBoy Quando Rondo', 'YoungBoy Leak', 'Make No Sense YoungBoy', 'Youngboy Lost Motives', 'YoungBoy NBA Music Video', 'YoungBoy Never Broke Again TOP', 'nba youngboy top', 'YoungBoy NBA TOP album', '7KTt4_M09Rw', '0C80BSgjb8M', 'qChxuVxs8FA', 'dYk-yCsuTUo', '6MCSr65d9Xc', 'ALimx-H8C6s', 'YoungBoy Never Broke Again Sincerely Kentrell', 'Sincerely Kentrell', 'Youngboy NBA Sincerely Kentrell', 'Sincerely Kentrell album', 'YBNBA Sincerely Kentrell', 'YB Sincerely Kentrell', 'Kentrell']"
1,"Brawl Stars: Brawl Talk - BLING! 2 Brawlers, a new Showdown, and MORE!",20,2825854,219602,0,NaN,2023-04-22T14:58:52Z,663,"['brawl stars', 'mobile game', 'mobile strategy game', 'mobile rpg', 'mobile battle royale', 'battle royale', 'supercell game', 'bling', 'dani', 'frank', 'paula', 'brawl talk', 'hank', 'maisie', 'rumble jungle', 'star points', 'rework']"
2,"Minecraft, But Any SCARY Build Hack, You Get",20,1648099,42825,0,NaN,2023-04-22T02:00:26Z,964,"['Eystreem', 'eyestream', 'eystream', 'minecraft', 'family friendly', 'roleplay', 'funny', 'troll', 'prank', 'secret', 'hidden', 'tutorial', 'minecraft but anything scary build hack you get', 'minecraft bedrock edition', 'scary minecraft build hacks', 'minecraft but scary build hacks', 'minecraft but what you build you get', 'minecraft scary pranks', 'scaring my friend with scary minecraft build hacks', 'scary minecraft build', 'minecraft halloween build', 'minecraft hanging', 'scary minecraft', 'scary minecraft build hacks prank']"
3,"Escaping 1,000 Layers of CRAYON!",24,705723,20677,0,NaN,2023-04-22T14:45:01Z,701,"['1000 layers', '100 layers', 'Trapped Challenge', 'preston', 'funny', 'pranks', 'challenge', 'mrbeast', 'brianna', 'ssundee', 'unspeakable', 'jordanmatter', 'stokestwins', 'gametoons', 'aphmau', 'dhar man', 'sidemen']"
4,I Built My 1 Million GOLD AWARD in Minecraft Hardcore!,20,612231,23826,0,NaN,2023-04-22T13:00:31Z,1570,"['Minecraft', 'minecraft hardcore', 'hardcore minecraft', 'lockdownlife']"
5,I bought every MacBook Ever.,28,1585675,95204,0,NaN,2023-04-22T14:58:43Z,1621,"['macbook', 'apple', 'm3', 'apple silicon', 'tech', 'iphone']"
6,I Survived 100 Days as a DIAMOND DINOSAUR in HARDCORE Minecraft!,20,657897,14479,0,NaN,2023-04-22T16:00:06Z,2502,NaN
7,I Bought the REAL VERSION of SCAM DRESSES,26,640791,33517,0,NaN,2023-04-22T14:30:04Z,675,"['dress haul', 'prom dress', 'homecoming dress', 'pinterest dresses', 'instagram vs reality', 'fashion fail', 'funny', 'expectation vs reality', 'trying on prom dresses', 'online shopping fail', 'cheap dresses', 'tiktok dresses', 'gown', 'formal gowns', 'pinterest haul', 'fail', 'very extra haul']"
8,MY DAUGHTER'S DREAM VACATION in Alphabetical Order,24,2911161,61576,0,NaN,2023-04-22T14:00:09Z,1162,"['jordan matter', 'salish matter', 'hudson matter', 'nalish', 'steamboat springs', 'skiing', 'vacation', 'spring break', 'challenge', 'colorado']"
9,Agust D '해금' Official MV,10,16540411,2952508,0,NaN,2023-04-21T03:59:07Z,275,"['HYBE', 'HYBE LABELS', '하이브', '하이브레이블즈']"
10,We Made IRON MAN'S LASER and it can CUT THROUGH STEEL!,28,631447,40228,0,NaN,2023-04-22T13:59:48Z,1187,"['thehacksmith', 'hacksmith', 'Ironman', 'stark industries', 'make it real', 'tony stark', 'gauntlet', 'superhero', 'iron man armour', 'jarvis', 'marvel comics', 'mcu', 'avengers', 'build', 'stark', 'science', 'laser', 'laser beam', 'real iron man gauntlet', 'repulser', 'photon beam', 'photon', 'helmet', 'iron man suit', 'arc reactor', 'metal', 'powerful laser', 'experiment', 'super powers', 'scientist', 'styropyro', 'real ironman helmet', 'armour', 'repulsor', 'muon beam', 'metal iron man gauntlet', 'real iron man suit', 'iron man', 'laser gauntlet', 'fiber laser', '1500w']"
11,RESTRICTED_restoration.mp4,20,680847,69867,0,NaN,2023-04-22T15:00:07Z,119,"['poppy playtime', 'huggy wuggy', 'chapter 3', 'vhs', 'analog horror', 'restricted', 'bron']"
12,7 Ways To Survive Natural Disasters,22,860294,15819,0,NaN,2023-04-22T15:00:38Z,509,"['unspeakable', 'vlog', 'vlogs', 'unspeakablegaming', 'prank', 'comedy', 'challenge', 'laugh', 'funny', 'moments', 'craziest', 'pranks', 'crazy', 'no cursing', 'no swearing', 'how to', 'parody', 'troll', 'video', 'react', 'family friendly', 'funniest', 'adventure', 'trolling', 'unspeakable vlogs', 'real life', 'life', 'unspeakable real life', 'unspeakableplays']"
13,"NELY'S QUINCEANERA VLOG + GRWM | party bus, day after, dance",22,290515,16768,0,NaN,2023-04-22T03:05:53Z,925,"['QUINCE', 'quince', 'vlog', 'Quince vlog', 'Quince Vlog', 'going to a quince', 'WE WENT TO A QUINCE', 'WE WENT TO A PARTY', 'VLOG', 'JATHALY VLOG', 'Jathaly', 'nelys quince', ""Nely's quince"", 'Nely cuevas', 'Jacob macias', 'Nathaly cuevas', '15 party', 'We went to a 15', 'Going to a 15', 'going to my little sisters party', 'Vlog', 'Jathaly Vlog', ""Nely's Quince Vlog"", 'Nathaly Cuevas Quince', 'Jathaly quince']"
14,How a One-Hit-KO Move took over Competitive Pokemon,20,378302,20516,0,NaN,2023-04-22T15:00:08Z,649,"['Wolfey', 'Pokemon', 'VGC', 'Wolfe Glick', 'Competitive Pokemon', 'Pokemon VGC', 'twitch', 'pokemon nuzlocke', 'nuzlocke', 'hardcore nuzlocke', 'smallant', 'ludwig', 'pokemon challenge', 'pokemon challenges', 'alpharad', 'wolfeyvgc', 'purplecliffe', 'pm7', 'pokemen7', 'mandjtv', 'shiny pokemon', 'pokemon scarlet', 'pokemon violet', 'scarlet', 'violet', 'scarlet and violet', 'fuecoco', 'quaxly', 'sprigatito', 'fissure', 'ting lu', 'chien pao', 'chi yu', 'wo chien', 'legendary pokemon', 'one hit ko', 'one hit ko move', 'OHKO move', 'OHKO', 'OHKO Pokemon']"
15,The Luckiest Start to a World (Friend or Foe #1),20,271974,17204,0,NaN,2023-04-22T13:00:08Z,1063,"['Minecraft', 'Minecraft SMP', 'SMP', 'Minecraft Server', 'LifeSteal SMP', 'Parrot', 'Dream SMP', 'TommyInnit', 'LifeSteal', 'minecraft survival', 'minecraft hardcore', 'minecraft challenge', 'minecraft server', 'LifeSteal SMP Applications', 'Technoblade', 'HermitCraft', 'Grian', 'I Destroyed an Army on this Minecraft SMP', 'ClownPierce', 'Minecraft Hardcore', 'minecraft 100 days', 'minecraft revenge', 'minecraft mods', 'pvplegacy', 'deadliest smp', 'deadliest minecraft smp', 'last life', 'hardcore minecraft', 'minecraft hardcore survival']"
16,Starship Flight Test,28,11618271,255201,0,NaN,2023-04-20T14:08:39Z,3201,"['SpaceX', 'Space', 'Starship', 'Super Heavy', 'Mars', 'Starbase']"
17,LeBron abruptly leaves media availability after simple message regarding Dillon Brooks 👀,17,462652,4121,0,NaN,2023-04-21T21:36:39Z,18,"['espn', 'nba', 'nba espn', 'espn nba', 'nba on espn', 'highlights', 'nba highlights today', 'viral', 'sports', 'basketball', 'lebron james', 'lebron', 'lebron james lakers', 'los angleles lakers', 'lebron james dillon brooks', 'dillon brooks', 'brooks james']"
18,Brewstew - The 'Bonus' Recess,23,797022,42241,0,NaN,2023-04-21T20:03:02Z,354,"['brewstew', 'school', 'recess', 'cartoon', 'flash animation', 'animation', 'slide', 'swings', 'playground', 'windbreaker', 'stick figure', 'storytime', 'funny story']"
19,I Made a Minecraft Village Fly,20,154017,9482,0,NaN,2023-04-22T14:30:14Z,1349,"['Reddoons', 'Doons', 'Lifesteal', 'Lifesteal SMP', 'Minecraft', 'Minecraft SMP', 'Boosfer', 'Rekrap2', 'Create Mod', 'valkyrien skies', 'minecraft airship', 'minecraft', 'lifesteal', 'lifesteal smp']"
20,OUR FIRST NIGHT IN OUR NEW HOUSE,22,218237,9809,0,NaN,2023-04-22T14:29:48Z,532,"['cole and sav', 'the labrant fam', 'labrant fam', 'the labrant family', 'youtube the labrant fam', 'everleigh', 'cole labrant', 'posie', 'savannah', 'tik tok', 'family', 'zealand', 'sunday']"
21,"Wisin, Anuel AA - MI EXXX (Official Video)",10,5580660,243689,0,NaN,2023-04-20T22:00:08Z,223,"['wisin', 'anuel', 'wisin anuel aa', 'anuel aa', 'mi exxx', 'anuel wisin mi exxx', 'mi exxx video oficial', 'video oficial mi exxx', 'mi exxx video', 'la base', 'los legendarios', 'wisin anuel mi exxx', 'mi exxx wisin anuel', 'mi exxx wisin anuel video', 'video oficial mi exxx wisin anuel aa', 'video mi exxx', 'video mi exxx wisin anuel', 'video mi ex wisin anuel', 'video oficial wisin anuel', 'reggaeton']"
22,FULL FIGHT | Chase DeMoor vs. Stevie Knight,17,187701,3298,0,NaN,2023-04-22T01:14:13Z,492,"['boxing', 'influencers', 'ksi', 'social media', 'crossover boxing', 'x series', 'dazn', 'dazn x', 'misfits', 'misfits boxing']"
23,HEATED!! Gervonta Davis vs. Ryan Garcia • FULL FINAL PRESS CONFERENCE | ShowTime Boxing,17,1533973,16814,0,NaN,2023-04-20T21:46:28Z,1886,"['boxing', 'secondsout', 'seconds out', 'combat', 'sport', 'sports', 'Combat Sport (Sport)', 'boxe', 'boxeo', 'boxer', 'knockouts', 'Tank v Garcia', 'Davis v Garcia', 'Gervonta ‘Tank’ Davis vs. Ryan Garcia', 'Tank Davis', 'Davis v Garcia fight', 'Gervonta Davis', 'Ryan Garcia', 'MgM Las Vegas', 'Ryan Garcia vs Tank Davis', 'showtime boxing', 'PBC boxing', 'championship boxing', 'tank v garcia press conference', 'Davis v Garcia final press conference', 'final press conference']"
24,Sugarhill Ddot - Let Ha Go (Official Music Video) [Produced By McVertt],10,453380,30027,0,NaN,2023-04-21T19:00:10Z,167,NaN
25,Angers vs PSG | LIGUE 1 HIGHLIGHTS | 04/21/2023 | beIN SPORTS USA,17,305966,3013,0,NaN,2023-04-21T21:00:28Z,522,NaN
26,Tee Grizzley & Skilla Baby - B&E Pt. 1 [Official Video],10,214473,15571,0,NaN,2023-04-21T16:00:07Z,155,"['Tee Grizzley', '2 Vaults', 'Activated', 'Chris Brown', 'Hip Hop', 'From The D To The A', 'Detroit', 'TeeGrizzley', 'Jettski Grizzley', 'Bloodas', 'Lil Yachty', 'Rap', 'First Day Out', 'WSHH', 'TGrizzly', 'Jetski Grizzley', 'My Moment', 'YBN Nahmir', 'Trap', 'No Effort', 'Wrold star', 'Tgrizzley']"
27,The NEW Kong Villain Explained - In-Depth Analysis,24,1146294,35807,0,NaN,2023-04-21T20:00:30Z,641,"['GODZILLA VS KONG 2', 'GODZILLA VS KONG', 'king kong vs godzilla', 'new godzilla movie', 'rodan', 'mothra', 'behemoth', 'titanus methuselah', 'scylla', 'godzilla titan', 'titans', 'monsterverse', 'new monsterverse film', 'gojicenter', 'kaiju', 'pacific rim', 'jurassic park', 'jurassic world']"
28,The Weeknd ft. Future - Double Fantasy (Official Music Video),10,3923209,239052,0,NaN,2023-04-21T04:00:15Z,270,"['The', 'Weeknd', 'Double', 'Fantasy', 'Republic', 'Records']"
29,"Peso Pluma, Jasiel Nuñez - Rosa Pastel (Official Video)",10,4418565,159753,0,NaN,2023-04-20T22:20:09Z,209,"['peso pluma', 'jasiel nuñez', 'rosa pastel', 'corridos', 'prc', 'amg', 'natanael cano', 'musica mexicana', 'doble p', 'junior h', 'eslabon armado', 'ella baila sola', 'por las noches', 'la bebe remix', 'el azul']"
30,【NEW OUTFIT REVEAL】It's so cold here... #LuxiemOutfitRelay,20,419066,40910,0,NaN,2023-04-22T04:24:06Z,1814,"['#NIJISANJI', '#にじさんじ', '#LUXIEM', '#NIJISANJI_EN', '#voxakuma', 'vox', 'akuma', 'vox akuma', 'asmr', 'male voice asmr', 'deep male voice asmr', 'male vtuber', 'male en vtuber', 'en', 'vtuber', 'LazuLight', 'OBSYDIA', 'Ethyria', 'Ike Eveland', 'Mysta Rias', 'Shu Yamino', 'Luca Kaneshiro']"
31,"2 ½ NEW Brawlers, Star Points Removed, & Catalog!",20,186095,12679,0,NaN,2023-04-22T15:10:25Z,1249,"['Brawl Stars', 'BrawlStars', 'Kairos', 'KairosTime', 'Kairos Time', 'Kairos Brawl Stars', 'brawl stars update', 'brawl stars brawl talk', 'brawl stars new brawler', 'brawl stars hank', 'brawl stars maisie', 'brawl stars update info', 'brawl stars update sneak peek', 'rawl stars sneak peek', 'brawl stars update leaks', 'brawl stars update live', 'brawl stars update release date']"
32,Arsenal v. Southampton | PREMIER LEAGUE HIGHLIGHTS | 4/21/2023 | NBC Sports,17,807741,9608,0,NaN,2023-04-21T21:44:32Z,1160,"['arsenal vs southampton highlights', 'premier league 2023', 'highlight arsenal vs southampton', 'arsenal match today', 'premier league 2022/23', 'arsenal highlights', 'premier league highlights', 'english premier league', 'premier league goals', 'nbc sports', 'premier league live', 'arsenal vs southampton', 'southampton highlights', 'southampton vs arsenal', 'arsenal fc', 'premier league highlights today', 'english premier league live', 'english premier league today', 'epl highlights']"
33,Moneybagg Yo - Motion God (Official Music Video),10,530648,26381,0,NaN,2023-04-21T04:00:08Z,149,"['Moneybagg', 'Motion', 'God', 'CMG/N-Less/Interscope', 'Records', 'Hip', 'Hop']"
34,FULL FIGHT | JMX vs. Le'Veon Bell,17,276041,4952,0,NaN,2023-04-22T05:45:18Z,1203,"['boxing', 'influencers', 'ksi', 'social media', 'crossover boxing', 'x series', 'dazn', 'dazn x', 'misfits', 'misfits boxing']"
35,TAEYANG - ‘Shoong! (feat. LISA of BLACKPINK)’ PERFORMANCE VIDEO TEASER,10,2335207,NaN,0,NaN,2023-04-22T04:00:09Z,17,"['YG Entertainment', 'YG', '와이지', 'K-pop', 'BIGBANG', '빅뱅', 'TAEYANG', '태양', '동영배', '白夜', 'WHITE NIGHT', 'TBL', 'THEBLACKLABEL', 'SOL', 'PRAYER', 'SOLARL', 'VIBE', '바이브', '지민', 'Jimin', 'JIMIN', 'BTS', '방탄소년단', '박지민', '봄여름가을겨울', '달링', '눈코입', 'DARLING', 'WAKE ME UP', '새벽 1시', '1AM', 'RINGA LINGA', '링가 링가', '나만 바라봐', ""I'LL BE THERE"", '웨딩드레스', 'I NEED A GIRL', 'WHERE U AT', 'comback', 'KPOP', 'K-POP', 'POP', '더블랙레이블', 'TEHBLACKLABEL', 'theblacklabel', 'blackpink', 'yg entertainment', 'LISA', '리사', 'sm entertainment', 'jyp entertainment', 'bts', 'big hit entertainment', '나의마음에', 'seed', 'DowntoEarth', 'TEASER', '티저', 'EP', '나의 마음에', 'Shoong', '슝']"
36,DDG - I'm Geekin (Official Music Video),10,629062,60844,0,NaN,2023-04-21T04:00:19Z,133,"['ddg', 'queen naija', 'pontiacmade', 'sorry the hold up', 'arguments', 'pontiac', 'michigan', 'rap', 'run it up', 'take me serious', 'DDG YouTube', 'Lil Baby', 'Too Much To Lose', 'Young Rich Black', 'Accountant', 'YBN Almighty Jay', 'YBN Nahmir', 'YBN Cordae', 'BlocBoy JB', 'Jay Critch', 'VALEDICTORIAN', 'meet me in the lobby', 'toxic', 'exotics', 'she cheated', 'moonwalking in calabasas', 'salim montari', 'salim montari remix', 'carnage', 'rucci', 'Gunna', 'DDG Elon Musk', 'Elon Musk DDG']"
37,Rest In Peace Dave & Julian 💔,24,1087892,53253,0,NaN,2023-04-21T02:11:16Z,116,NaN
38,Finding out the gender of our baby,22,1909896,66708,0,NaN,2023-04-21T16:00:17Z,922,"['finding out the gender', 'gender reveal', 'pregnancy', 'doctors appointment', 'vlog', 'finding out the gender of our baby vlog', 'family', 'pregnant', 'surprise pregnancy', 'matt howard', 'abby howard', 'matt and abby']"
39,Iron Lung | Official Teaser Trailer,20,2369114,233361,0,NaN,2023-04-21T16:00:29Z,75,"['markiplier', 'iron lung', 'iron lung movie', 'official trailer', 'teaser trailer', 'movie trailer', 'we are all one in the blood']"
40,I Opened FREE Modified Vehicle Shop in Fortnite!,20,430184,3992,0,NaN,2023-04-21T19:58:14Z,926,"['fortnite chapter 4', 'chapter 4', 'fortnite world record', 'fortnite myth', 'busting fortnite myth', 'tiktok', 'fortnite battlepass', 'fortnite new', 'fashion show', 'fortnite fashion show', 'ghoulz', 'ghoulz fashion show', 'ghoulz hide and seek', 'ghoulz cheating', 'milo', 'new battle pass', 'fortnite battle pass', 'battle pass', 'fortnite', 'fashion show fortnite', 'fortnite update', 'fortnite new update', 'chapter 3 hide and seek', 'modified vehicle', 'custom car fortnite', 'free store']"
41,Garten of Banban 3 - Official Trailer,20,1436167,46019,0,NaN,2023-04-21T13:01:01Z,106,"['garten of banban devlog', 'garten of banban ending', 'poppy playtime', 'garten of banban gameplay', 'garten of banban full game', 'garten of banban all bosses', 'garten of ban ban', 'garten of banban', 'garten of banban trailer', 'garten of banban 2', 'garten of banban 3 trailer', 'garten of banban official trailer', 'garten of banban teaser', 'garten of banban 3 teaser', 'garden of banban', 'garden of banban gameplay', 'garden of banban trailer', 'garten of banban 3', 'GOBB', 'garden of banban 3']"
42,Cheap vs Expensive: Stained Glass DIY for the First Time,26,421936,20153,0,NaN,2023-04-21T15:15:20Z,1913,"['evanandkatelyn', 'Evan and Katelyn', 'evan and katelin', 'even and katelyn', 'how to', 'DIY', 'husband wife', 'E&K', 'evan katelyn', 'couple', 'testing kits', 'Expensive vs cheap', 'cheap vs expensive', 'stained glass', 'stained glass for beginners', 'how to stained glass', 'stained glass diy', 'diy stained glass', 'beginners', 'try', 'diy home decor', 'diy room decor', 'home decor', 'crafting', 'diy projects', 'diy ideas', 'diy crafts', 'crafts', 'arts and crafts', 'craft ideas', 'cheap vs. expensive', 'expensive vs. cheap']"
43,PRESS PLAY  // Radiant Entertainment System Skin Trailer - VALORANT,20,1196050,78614,0,NaN,2023-04-22T00:41:57Z,191,"['Radiant Entertainment System', 'RES', 'Arcade', 'Retro', 'Operator', 'Ghost', 'Bulldog', 'Power Fist', 'Skins', 'Skinline', 'Skin', 'VALORANT skin', 'VALORANT Episode 6', 'Episode VI', 'VALORANT trailer', 'VALORANT', 'VALORANT game', 'valorant act III', 'VALORANT act 3', 'fps', 'shooters', 'tactical FPS']"
44,24 Youtuber EASTER EGGS In Video Games,20,2225517,40125,0,NaN,2023-04-20T21:38:47Z,556,"['video games', '24 Youtuber EASTER EGGS In Video Games', 'gaming easter eggs', 'gaming secrets', 'easter eggs gaming', 'youtuber easter eggs', 'youtubers in video games', 'youtubers in games', 'gaming youtubers', 'games new', 'new games', 'best games', 'secrets games', 'easter eggs games', 'prime easter eggs', 'prime', 'easter eggs', 'secrets', 'youtuber', 'gaming', 'games', 'new', 'update', 'video']"
45,AJR - The Dumb Song (Official Video),10,300224,31141,0,NaN,2023-04-21T14:00:03Z,243,NaN
46,Little Girl Gone - CHINCHILLA (Lyric Video),10,175740,NaN,0,NaN,2023-04-21T09:17:36Z,189,NaN
47,I Found an Old Knitting Machine in my Basement,24,227296,24464,0,NaN,2023-04-22T01:18:08Z,1192,"['knitting machine', ""1950's kitting machine"", 'fifties', 'history', 'knitting', 'knit', ']knit diy', '1950s fashion', '1960s fashion', 'vintage', 'antique', 'antiquing', 'vintage fashion', 'knitwear', 'rachel maksy', 'old machinery', 'sewing', 'old things i found in my basement', 'cottagecore', 'hobbitcore', 'hobbit fashion']"
48,MY QUINCEANERA,22,318668,15945,0,NaN,2023-04-21T02:41:24Z,1620,"['weekend', 'week', 'week in my life', 'Nely', 'cuevas', 'my life', 'braces', 'q&a', 'Q&A', 'storytime']"
49,"Feid, Sean Paul - Niña Bonita (Official Video)",10,3623105,189541,0,NaN,2023-04-21T02:22:55Z,199,"['Feid', 'Sean Paul', 'Feid Sean Paul', 'niña bonita feid', 'niña bonita sean paul', 'niña bonita feid sean paul', 'nueva cancion feid', 'nueva cancion sean paul', 'niña bonita letra feid', 'porfa remix', 'chimbita', 'ferxxo', 'feid Instagram', 'feid new song', 'feid canciones', 'feid canción nueva', 'relajate feid', 'feid 19', 'feid álbum', 'reggeaton', 'PURRITO APA', 'MEDELLIN', 'COLOMBIA', 'UNIVERSAL MUSIC LATIN', 'feid', 'feid cantante', 'canciones de feid', 'feid latin Grammy', 'porfa']"
50,"Arsenal 3-3 Southampton | I’m Being Real, We’ve Lost The Title! (Troopz Rant)",17,433829,13391,0,NaN,2023-04-21T22:50:44Z,362,"['afc', 'aftv', 'arsenal', 'arsenal fan tv', 'fan cams', 'arsenal tv', 'arsenal fan cams', 'gooners', 'premier league', 'robbie lyle', 'troopz', 'aftvmedia', 'martinelli', 'arteta', 'mikel arteta', 'aftv news', 'transfer daily', 'gabriel', 'aftv troopz', 'arsenal stream', 'arsenal watch along', 'bukayo saka', 'emile smith rowe', 'emirates stadium', 'football', 'soccer', 'sport', 'transfers', 'gabriel jesus', 'gunners', 'arsenal fc', 'Fabio Vieira', 'transfer window', 'Oleksandr Zinchenko', 'Southampton', 'Ramsdale', 'title Race']"
51,Roma vs. Feyenoord: Extended Highlights | UEL Quarter-Finals - Leg 2 | CBS Sports Golazo - Europe,17,309071,3173,0,NaN,2023-04-20T22:03:37Z,918,"['Feyenoord', 'Roma', 'Roma vs. Feyenoord']"
52,i made a tornado potato for aries season,24,235890,26298,0,NaN,2023-04-21T19:55:08Z,890,"['julien solomita', 'vlogs', 'vlogs by julien', 'how to', 'vegan', 'vegan recipe', 'vegan cooking', 'diy vegan', 'diy', 'julien cooking', 'gluten free', 'aries', 'aries kitchen', 'chef', 'julen', 'julien', 'best', 'meals', 'cinematic', '4k']"
53,Ed Sheeran - Boat [Official Video],10,2069716,124633,0,NaN,2023-04-21T08:00:07Z,196,"['edsheeran', 'ed sheeran', 'acoustic', 'cover', 'official', 'official video', 'boat', 'subtract', 'ed sheeran boat', 'ed sheeran subtract', 'ed sheeran boat official video', 'lyrics', 'eyes closed', 'new music', 'album', 'ed album', 'subtract album', 'ed sheeran album', 'subtract trailer', 'ed sheeran trailer', 'ed subtract', 'sheeran subtract', 'ed sheeran car crash', 'subtract intro', 'subtract ed sheeran', 'subtract eyes closed', 'ed sheeran music', 'ed sheeran songs', 'boat music video', ""the waves won't break my boat"", 'aaron dessner']"
54,QUEST UPDATE - Pet Simulator X Update Preview,20,258092,10578,0,NaN,2023-04-22T15:03:01Z,389,"['Quest Shop Pet Simulator X', 'How to get quest points fast', 'Quest points', 'Huge Machine Egg 2', 'pet simulator x update', 'pet simulator x new update', 'pet simulator x', 'roblox pet simulator x update', 'roblox pet simulator x', 'pet simulator', 'roblox simulator', 'pet simulator x roblox', 'pet simulator x giveaway', 'pet simulator x event', 'new pet simulator x update', 'huge pet simulator x', 'pet simulator x roblox update', 'pet simulator x 2023', 'simulator', 'buffed diamond mine', 'brand new update', 'urcool']"
55,Last To Leave Sinkhole Wins,20,257299,28317,0,NaN,2023-04-21T16:00:20Z,1027,"['Minecraft Manhunt but', 'Minecraft Manhunt but I secretly used', 'Minecraft Manhunt but OP Loot', 'Minecraft Manhunt but OP Enchants', 'Minecraft Manhunt but I can go into creative', 'Minecraft manhunt but drops are random', 'Minecraft Manhunt Dream', 'Dream Manhunt', 'Dream Manhunt 1v5', 'Poland Manhunt 1v5', 'Poland Manhunt', 'Wisp Manhunt', 'Dream Latest Manhunt', 'Minecraft but lava rises', 'Minecraft Manhunt but custom', 'Manhunt 6 hunters', 'Boosfer Manhunt 1v6']"
56,The Last Dream SMP Video Ever,20,938011,100820,0,NaN,2023-04-21T20:45:53Z,1074,"['tommyinnit', 'minecraft', 'mine craft', 'dream minecraft', 'funny', 'minecraft funny', 'funniest minecraft video', 'minecraft manhunt', 'minecraft speedrunner', 'minecraft challenge', 'challenge', 'minecraft but', 'minecraft mod', 'modded minecraft', 'tommy talent show', 'minecraft talent', 'minecraft new update', 'dream smp', 'dream finale', 'goodbye dream smp', 'The Last Dream SMP Video Ever']"
